subject_id,naive_acc,naive_prec,naive_rec,naive_f1,masked_acc,masked_prec,masked_rec,masked_f1
32,0.6409780323028053,0.5481347199694686,0.7733624101445764,0.6415553669540358,0.7187711709833758,0.6856754111665433,0.7733624101445764,0.7268839516169847
33,0.5722196020891195,0.1788440090099941,0.41705339384976287,0.25033672095016524,0.6810894446334317,0.31686620946181565,0.41705339384976287,0.360121537716324
34,0.6023316976735976,0.16158871178468776,0.32280628490891056,0.2153690772633082,0.7009404318606237,0.3098972688549236,0.32280628490891056,0.31622008590713846
35,0.590967987804878,0.15548952731685883,0.35836226851851855,0.21687801888306799,0.6668485397747239,0.24645948724752081,0.35836226851851855,0.29205887554778237
36,0.7236563994172087,0.45771317829457364,0.4771120358773383,0.4672113311309371,0.6869851967052589,0.39060238784370477,0.5110953310846795,0.44279818512727176
37,0.6991342535555947,0.545292554914793,0.4349657578498514,0.4839205876856284,0.6317780737016341,0.4403461201052716,0.4152284263959391,0.42741857449731974
38,0.6833311702357776,0.37620013005393416,0.32646219212640243,0.34957081163695825,0.7105235054144685,0.36294386499472636,0.4624919109960675,0.40671511118893366
39,0.6731771221008128,0.4667911540714704,0.4097117331362278,0.4363928870937377,0.7041646263540708,0.4439742648646315,0.4636753100338219,0.4536109763091719
40,0.5327863548716887,0.2748445622260728,0.5852097010471489,0.3740268747290854,0.6433967130960278,0.47946301564722615,0.5852097010471489,0.5270848095389352
41,0.5039693762120233,0.3060520129845901,0.5792930541332674,0.4005078063011926,0.6414073606065392,0.516953425348207,0.5792930541332674,0.5463507235275507
42,0.5120166369111848,0.22945441988950277,0.4308989219421253,0.29945078158005917,0.6371947353739253,0.4218545411260564,0.4308989219421253,0.4263287687711771
43,0.5082603281896206,0.27603835177695196,0.5998483090925315,0.37808804713094585,0.6649854829536951,0.5005398160902423,0.5998483090925315,0.5457128361237951
44,0.5634829492369978,0.2641018619934283,0.47871944409976425,0.3404067587241364,0.6672067523267644,0.45447049122393685,0.47871944409976425,0.4662799129804206
45,0.6936040124193934,0.4123057688873013,0.32809835133598636,0.3654135338345865,0.7060501221432735,0.4169400956220118,0.44119835325628687,0.4287263525725991
46,0.5935551081891515,0.43177336663599314,0.5314939924754237,0.47647197490343984,0.6170385269033475,0.37897345641320357,0.5919878808281435,0.46211457603363704
47,0.7538746018512581,0.6172348083845014,0.5102926760957849,0.5586921941777343,0.7677907739396589,0.6073092736409319,0.6128526645768025,0.6100683768528291
48,0.7852047971371923,0.6085698877285876,0.5592449089926113,0.5828657291104172,0.747510054844607,0.5969723090184247,0.5311062116564417,0.5621163699081824
49,0.6886251731035544,0.4274983846650872,0.5882854179016005,0.4951665211425721,0.7455506047103756,0.6414980002423949,0.5882854179016005,0.6137404580152672
50,0.6494838404965927,0.5433080673285648,0.7405476196250576,0.626776825576025,0.7255340993490322,0.679068629631277,0.7405476196250576,0.7084768964837178
51,0.6173082136080239,0.36171019216919986,0.3589618205755125,0.36033076574535566,0.6110919451350805,0.36171019216919986,0.37578263437684584,0.3686121518791765
52,0.7872446100011288,0.5901906468958774,0.4901438946276332,0.5355347461803844,0.7716811297364308,0.5204347549736223,0.46557116051629044,0.4914765906362545
53,0.632433712552488,0.5026866959523062,0.6309195628630501,0.5595503165247763,0.6968334636434714,0.6391153663948936,0.6309195628630501,0.6349910200037158
54,0.7297821022902966,0.5333421452646884,0.5716512006800312,0.5518326039387309,0.7015425569842892,0.5262027779641683,0.5879442195231669,0.5553627704401402
55,0.7274349430991438,0.5062387864948622,0.3458506281861994,0.41094983532215623,0.7542901252894721,0.4442982456140351,0.4044450359329252,0.4234359760345548
56,0.750406246702543,0.4417785234899329,0.3661691081030966,0.40043597282774007,0.759139874972092,0.39557371467483826,0.4092574327180499,0.40229924858894
57,0.7744103669805509,0.6269480245977592,0.5609572263048803,0.5921196570996677,0.7630127812370869,0.5865757734661773,0.5611518009431122,0.5735821966977745
58,0.7010199240986718,0.6417739375771468,0.3968487624032276,0.49043255625926424,0.7156931555278276,0.5892848117260551,0.458889282481206,0.5159762789874314
59,0.7239851748990309,0.49194647816208026,0.34913638644019207,0.4084173461046719,0.7298538516187963,0.4362077660110943,0.40937056318031234,0.42236328125
60,0.6191886688298575,0.6051498817233489,0.46296021597887677,0.524590715030087,0.6467114840440322,0.5230913348946136,0.4944874916980297,0.5083873904631842
61,0.6981685782516566,0.4152406746276006,0.3185681904042312,0.360536582758805,0.6782074247946136,0.3072372999304106,0.2630100846772478,0.2834086063412733
62,0.778452154482592,0.7295389766095101,0.6496515047741831,0.6872815616741965,0.832793235743286,0.7538727292990082,0.7478717523493643,0.7508602508602509
63,0.6768603355581277,0.6312652308502931,0.5065267942078004,0.5620583492156576,0.6751694612914734,0.5573958415685034,0.5305715468262031,0.5436530120481928
64,0.7059458647463642,0.40380603686832134,0.3539047050483191,0.3772121694173792,0.7149702713839995,0.39607806430476905,0.4281161473087819,0.4114744135164701
65,0.68152021450177,0.4071301247771836,0.3582682654768544,0.3811395620492092,0.7119034066825718,0.43160001819753424,0.4565008180155904,0.4437013305895283
66,0.7939716231296545,0.7256611083038572,0.5981395994585401,0.6557582906828516,0.7713489442912969,0.667760680081782,0.5818019876242265,0.6218247407184728
67,0.7343646684548687,0.4993647405600447,0.46203037569944044,0.47997264556467373,0.7043546557291213,0.4100491076775662,0.49135270900609973,0.4470342441158228
68,0.7625050639849391,0.5670582226762002,0.49219788988385493,0.5269827708956287,0.7603115539858728,0.45134397010205546,0.4534950895436164,0.4524169728405734
69,0.7076758491575288,0.4239602453328558,0.3221855543836968,0.3661318383916489,0.7486469701002573,0.4190581494697693,0.42884328550120865,0.42389425521098123
70,0.7277296069307582,0.3027915102404936,0.30552846748180934,0.30415383179314853,0.7287099640690801,0.28289712465217565,0.2881850299893189,0.28551659577931987
71,0.5587133865466437,0.48634618594558504,0.5999835265531371,0.5372212439962017,0.596480072002974,0.5717846069311983,0.5999835265531371,0.5855447593975142
72,0.6338122869418464,0.4527591438337385,0.502505426734019,0.4763369935193554,0.6472888818372933,0.5540395454952134,0.502505426734019,0.5270156700460633
73,0.7453108171269484,0.4444983034415899,0.4323559746574333,0.43834306798320966,0.7159786752933798,0.4919362950544845,0.4323559746574333,0.4602258469259724
74,0.6731161493873359,0.38819716407832544,0.39625606528451696,0.39218521904034276,0.6517272988712345,0.4602747622249976,0.39625606528451696,0.4258729758959392
75,0.7397848749889566,0.5085808580858086,0.45082960672044137,0.4779670780069566,0.71091397631682,0.5239254272397721,0.4529864780155816,0.48588031889347805
76,0.7249009480684874,0.4321736354931376,0.4466845056999377,0.4393092757489455,0.6805433928370944,0.4533482142857143,0.469667771525476,0.4613637224094196
77,0.6819726678550208,0.3569434473957087,0.45691239534408823,0.4007881420446912,0.6794179529670248,0.4208068206751716,0.45691239534408823,0.43811699437056373
78,0.6556517103171203,0.3772941326205931,0.5587093369520147,0.45042088309478223,0.6664176626826029,0.47433435739887353,0.5587093369520147,0.5130761375633903
79,0.6777784113588413,0.4125051874394799,0.3657549368330676,0.3877259134052789,0.6870330420368813,0.43022025584303164,0.39278187565858796,0.4106495294927702
80,0.6343433175282371,0.5653040203974807,0.7329509381088951,0.6383031458531936,0.6818039765073549,0.6589316643048339,0.7329509381088951,0.693973156449189
81,0.7458361614368506,0.6713153198024322,0.5833303278392902,0.6242377460439984,0.6752715121136174,0.6496017699115044,0.5604076802687331,0.6017173186876243
82,0.5920080940268729,0.5319888078470825,0.7167393790503621,0.6106970785138135,0.6535319557904854,0.6395970744429536,0.7167393790503621,0.6759744734397939
83,0.6355032317636196,0.5489255904812644,0.7216597686511727,0.6235512030516431,0.7037457662891085,0.6751052338972282,0.7216597686511727,0.6976066639994256
84,0.6887047739952561,0.5964176141490706,0.5769969445656918,0.5865465678661756,0.6661300831704419,0.5964176141490706,0.6092828171091446,0.602781577747378
85,0.6861737601552079,0.6267276620595679,0.4969706325010612,0.554357418049547,0.6631313733167634,0.6109166539846802,0.4984479119241753,0.5489811733600766
86,0.6709057712153688,0.6454569344983904,0.6641765819361817,0.6546829707126912,0.6901625091954792,0.6696930087964108,0.6736913180994349,0.6716862133720723
87,0.6842023013464275,0.4344610161270765,0.30578629949931724,0.35894010986258823,0.6524899179845032,0.3898564677052337,0.2674411623439001,0.3172494836550103
88,0.7599275430507199,0.3959840543333826,0.3049113233287858,0.34453079838139894,0.7350417722707219,0.4055647966127325,0.32868989746313165,0.3631030281149871
89,0.728404698893818,0.49581274228390493,0.39412401204365827,0.4391586396697464,0.6898455743879472,0.5208106679929129,0.39412401204365827,0.44869649049984595
90,0.7631704152249135,0.47282228088132305,0.569288146586671,0.5165903974338224,0.7849645933681157,0.6061254790925727,0.569288146586671,0.5871295738845408
91,0.692631669117542,0.39031570163645635,0.5012502232541526,0.43888135946622187,0.7135282244722387,0.4850640933314129,0.5012502232541526,0.4930243452546517
92,0.7052329071099874,0.5614728841413311,0.5877956989247312,0.5743328430342509,0.70732174190461,0.6420978445997534,0.5877956989247312,0.6137480001122744
93,0.5848990055400709,0.38701639062533566,0.4774473949223512,0.4275019279824406,0.5707571204259257,0.4552138868534755,0.4774473949223512,0.4660656310227523
94,0.6594496501820423,0.45398920215956806,0.6453299982945825,0.5330077941590761,0.7190501966728015,0.6275752773375595,0.6453299982945825,0.6363288147310794
95,0.5888961816146094,0.27393751759076834,0.3668953558504222,0.3136743046827161,0.6023712676559986,0.34125731916833213,0.3668953558504222,0.35361223637123296
96,0.7341934773432195,0.5151294733779459,0.5900486569352796,0.5500497079657015,0.725941826768273,0.5722735794168983,0.5900486569352796,0.5810252034654765
97,0.6449239058123968,0.40412047372204773,0.6454059280297308,0.4970275143970682,0.7510387112542106,0.646245537605131,0.6454059280297308,0.6458254599325786
98,0.6924417807548426,0.4384673303773111,0.5824843477938725,0.5003182078533698,0.6893370365897838,0.5209914178733557,0.5824843477938725,0.5500244875113691
99,0.7531915240955988,0.4842259291776412,0.5674405843821805,0.5225410159642501,0.7243789563274642,0.554490616621984,0.5674405843821805,0.5608908625569925
100,0.6991792642306326,0.2547854045162255,0.2927657015207492,0.2724583216727302,0.6709983930692378,0.29230109371649154,0.2927657015207492,0.29253321314360525
101,0.7002553019953867,0.3858319990627563,0.4722301883185164,0.4246813815040083,0.6831738885762522,0.4394235901085216,0.4722301883185164,0.4552366032345758
102,0.6552419806774114,0.5464872883939277,0.7610301400877317,0.6361571763147311,0.7354272266473569,0.6911432096226997,0.7610301400877317,0.7244049944102475
103,0.7053878082526247,0.43355948562182417,0.48458023986293547,0.45765225859614955,0.7110477704387864,0.49818964673647126,0.48458023986293547,0.4912907117008443
104,0.6085980401080064,0.35987820587890856,0.4219559918986647,0.388452604800354,0.5736455053803863,0.3871983871983872,0.4219559918986647,0.40383067496755753
105,0.7231337161607875,0.2845481939199756,0.37766415228066624,0.3245594953230368,0.7569349755236158,0.4410286727756429,0.37766415228066624,0.40689429475291805
106,0.717615436682722,0.42593986309715803,0.4820914290350059,0.45227947332369284,0.732491788497456,0.5976866985164697,0.4820914290350059,0.5337015582199469
107,0.6660451626268904,0.5495806705433052,0.7655519020504183,0.6398328753044217,0.7393673358909785,0.6816061312895701,0.7655519020504183,0.7211442817390867
108,0.7060527344198984,0.43665641283194173,0.4052731245447924,0.4203798558542224,0.6931218711875815,0.464148677054486,0.4052731245447924,0.4327174318775662
109,0.6041337689155409,0.46006009117281393,0.6371675066812548,0.5343200294805557,0.6549825598673611,0.5979364090824931,0.6371675066812548,0.6169289013927962
110,0.5718518149678833,0.27387317694705465,0.3795484644005802,0.3181655983611974,0.5727903026702926,0.31356152964468065,0.3795484644005802,0.3434138826281704
111,0.6493637339290799,0.4186737598969265,0.5011691542288558,0.45622218951325283,0.6645807687046915,0.5122552758708365,0.5011691542288558,0.5066515780208726
112,0.6383256786527762,0.5600677063742369,0.6823597842563542,0.6151951436562421,0.6789472372868687,0.6522940571871472,0.6823597842563542,0.6669882756303679
113,0.7285457549843805,0.6797503096840009,0.7501541265714209,0.7132189913096665,0.7285457549843805,0.6797503096840009,0.7501541265714209,0.7132189913096665
114,0.664921592571546,0.4596115204286671,0.5424077148051537,0.49758891990863274,0.6637231265246729,0.5336340306400187,0.5424077148051537,0.5379851038808311
115,0.5671846023658198,0.5078556332836384,0.6321553112955524,0.5632290417529707,0.6141622466876572,0.626508215606621,0.6321553112955524,0.6293190953753705
116,0.567228627865313,0.5025626658316715,0.6431373376075586,0.5642259123918775,0.6239381746183815,0.6235941270295693,0.6431373376075586,0.6332149753940074
117,0.6110680925573251,0.5230575315474552,0.6125797475227365,0.5642901241804015,0.6612380871406819,0.6322988546008617,0.6125797475227365,0.622283123911957
118,0.6137135447753514,0.39847028362251125,0.43592498534870094,0.4163569929254451,0.5767500221802557,0.4545115079095662,0.43592498534870094,0.4450242637771721
119,0.628215361958331,0.3594661283086586,0.42688747308366815,0.3902864739250886,0.650891572126462,0.4265749778172138,0.42688747308366815,0.42673116824037194
120,0.5838577425716647,0.387570818106232,0.5110136651029982,0.44081327454063624,0.6082482594423001,0.4524298580231587,0.5110136651029982,0.47994061800375926
121,0.8303487477562185,0.6478401191658392,0.5056680554209864,0.5679925994449585,0.8011329755515803,0.6799604482531312,0.46600406595888866,0.5530089800294866
122,0.6370924937843954,0.5279712046287887,0.7420979219366888,0.6169842658201723,0.7302813869539779,0.6988912143207018,0.7420979219366888,0.7198468118285118
123,0.6311490203680555,0.4935146116580716,0.6401429992997457,0.5573462757209899,0.6842283215495931,0.6069151073606234,0.6401429992997457,0.6230863743576407
124,0.6361927296889941,0.49973421129344786,0.6495709350273041,0.5648853482196508,0.674834365548034,0.5882364814403649,0.6495709350273041,0.6173841199898313
125,0.5917727508372901,0.48385410892735536,0.6422535211267606,0.5519135060923288,0.6433843006156263,0.5810905909428077,0.6422535211267606,0.6101430896582024
